Loss_Entrenamiento,Loss_Predicción
0.6340490579605103,0.6314822435379028
0.5714515447616577,0.5683950781822205
0.515469491481781,0.511887788772583
0.46773868799209595,0.464115172624588
0.4272148311138153,0.4237748384475708
0.38386785984039307,0.38068076968193054
0.3354104161262512,0.33248522877693176
0.281819611787796,0.2792045772075653
0.22659087181091309,0.22428908944129944
0.17517153918743134,0.17312853038311005
0.13193979859352112,0.13009904325008392
0.09920608252286911,0.09753061085939407
0.07668332010507584,0.0751296728849411
0.06238757073879242,0.0609220489859581
0.05389885976910591,0.052511103451251984
0.04856814816594124,0.04726090282201767
0.04437931999564171,0.043157197535037994
0.04053637757897377,0.039396047592163086
0.03693561255931854,0.035868216305971146
0.03372177481651306,0.03271879628300667
0.03092317283153534,0.029980696737766266
0.028459304943680763,0.027572710067033768
0.026252735406160355,0.02541687712073326
0.02425605244934559,0.023464573547244072
0.02243463136255741,0.021682385355234146
0.0207680631428957,0.020050188526511192
0.019248995929956436,0.018563000485301018
0.01786576397716999,0.017209429293870926
0.016605185344815254,0.015978164970874786
0.01545889861881733,0.014859729446470737
0.01441962830722332,0.013846599496901035
0.013479004614055157,0.012930737808346748
0.012628711760044098,0.012102614156901836
0.011858864687383175,0.011353297159075737
0.011160719208419323,0.010674462653696537
0.01052807830274105,0.010059197433292866
0.009954985231161118,0.00950209517031908
0.00943541619926691,0.00899727176874876
0.008963814936578274,0.008539242669939995
0.00853484496474266,0.008123019710183144
0.008143801242113113,0.00774411391466856
0.007787090260535479,0.007398785557597876
0.0074610537849366665,0.00708357198163867
0.007162753958255053,0.006795063149183989
0.006889673415571451,0.006531368009746075
0.006639744620770216,0.006290473975241184
0.0064107575453817844,0.006069829221814871
0.0062006330117583275,0.005867627914994955
0.006007249467074871,0.005682002287358046
0.005829137749969959,0.005511140916496515
0.005665157455950975,0.005353889893740416
0.00551367923617363,0.0052093639969825745
0.005375361535698175,0.005077126901596785
0.005249683279544115,0.004957433324307203
0.005134981125593185,0.004848214332014322
0.0050278278067708015,0.004746597725898027
0.004926165100187063,0.004650471266359091
0.004829724784940481,0.0045595369301736355
0.00473815156146884,0.004473079461604357
0.004652037285268307,0.004392406903207302
0.004571088589727879,0.004316949751228094
0.0044953241012990475,0.00424565514549613
0.004425068385899067,0.004179832991212606
0.004360037390142679,0.004119497258216143
0.00429984787479043,0.00406352523714304
0.004243780858814716,0.004011623561382294
0.004191563930362463,0.00396326556801796
0.0041430192068219185,0.003918562550097704
0.004097862634807825,0.0038771629333496094
0.004055810626596212,0.0038385745137929916
0.004016372840851545,0.0038026461843401194
0.003979399334639311,0.003769160946831107
0.003944754134863615,0.0037377176340669394
0.003912096843123436,0.0037082687485963106
0.003881151555106044,0.003680346067994833
0.0038519392255693674,0.0036541149020195007
0.0038242442533373833,0.003629346378147602
0.003797958604991436,0.0036057892721146345
0.003772977739572525,0.0035836368333548307
0.0037492928095161915,0.00356267299503088
0.003726593218743801,0.003542449325323105
0.0037047648802399635,0.00352313369512558
0.0036837102379649878,0.003504637163132429
0.0036633748095482588,0.003486615139991045
0.003643735544756055,0.0034696022048592567
0.003624938428401947,0.003453085431829095
0.003606613725423813,0.0034370883367955685
0.0035889302380383015,0.0034215538762509823
0.003571807872503996,0.0034068061504513025
